0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:30:43 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /projettic/liste HTTP/1.1" 200 25817
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:18 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:19 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:19 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:19 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:19 +0100] "GET /fonts/themify.woff?-fvbane HTTP/1.1" 200 56108
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /projettic/modification-projettic/SC211000507 HTTP/1.1" 200 25837
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:31:20 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:15 +0100] "GET /projettic/liste HTTP/1.1" 200 25817
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:16 +0100] "GET /fonts/themify.woff?-fvbane HTTP/1.1" 200 56108
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /projettic/modification-projettic/SC211000507 HTTP/1.1" 200 26057
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:19 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:20 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /projettic/liste HTTP/1.1" 200 25817
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:26 +0100] "GET /fonts/themify.woff?-fvbane HTTP/1.1" 200 56108
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /projettic/modification-projettic/SC211000507 HTTP/1.1" 200 26057
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [03/Feb/2022:10:36:28 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
